Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","P-core 0 VID [V]","P-core 1 VID [V]","E-core 2 VID [V]","E-core 3 VID [V]","E-core 4 VID [V]","E-core 5 VID [V]","E-core 6 VID [V]","E-core 7 VID [V]","E-core 8 VID [V]","E-core 9 VID [V]","Uncore VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","P-core 0 Clock [MHz]","P-core 1 Clock [MHz]","E-core 2 Clock [MHz]","E-core 3 Clock [MHz]","E-core 4 Clock [MHz]","E-core 5 Clock [MHz]","E-core 6 Clock [MHz]","E-core 7 Clock [MHz]","E-core 8 Clock [MHz]","E-core 9 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","Core Effective Clocks (avg) [MHz]","P-core 0 T0 Effective Clock [MHz]","P-core 0 T1 Effective Clock [MHz]","P-core 1 T0 Effective Clock [MHz]","P-core 1 T1 Effective Clock [MHz]","E-core 2 T0 Effective Clock [MHz]","E-core 3 T0 Effective Clock [MHz]","E-core 4 T0 Effective Clock [MHz]","E-core 5 T0 Effective Clock [MHz]","E-core 6 T0 Effective Clock [MHz]","E-core 7 T0 Effective Clock [MHz]","E-core 8 T0 Effective Clock [MHz]","E-core 9 T0 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","P-core 0 T0 Usage [%]","P-core 0 T1 Usage [%]","P-core 1 T0 Usage [%]","P-core 1 T1 Usage [%]","E-core 2 T0 Usage [%]","E-core 3 T0 Usage [%]","E-core 4 T0 Usage [%]","E-core 5 T0 Usage [%]","E-core 6 T0 Usage [%]","E-core 7 T0 Usage [%]","E-core 8 T0 Usage [%]","E-core 9 T0 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","P-core 0 T0 Utility [%]","P-core 0 T1 Utility [%]","P-core 1 T0 Utility [%]","P-core 1 T1 Utility [%]","E-core 2 T0 Utility [%]","E-core 3 T0 Utility [%]","E-core 4 T0 Utility [%]","E-core 5 T0 Utility [%]","E-core 6 T0 Utility [%]","E-core 7 T0 Utility [%]","E-core 8 T0 Utility [%]","E-core 9 T0 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","P-core 0 Ratio [x]","P-core 1 Ratio [x]","E-core 2 Ratio [x]","E-core 3 Ratio [x]","E-core 4 Ratio [x]","E-core 5 Ratio [x]","E-core 6 Ratio [x]","E-core 7 Ratio [x]","E-core 8 Ratio [x]","E-core 9 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","P-core 0 [°C]","P-core 1 [°C]","E-core 2 [°C]","E-core 3 [°C]","E-core 4 [°C]","E-core 5 [°C]","E-core 6 [°C]","E-core 7 [°C]","E-core 8 [°C]","E-core 9 [°C]","Core Distance to TjMAX (avg) [°C]","P-core 0 Distance to TjMAX [°C]","P-core 1 Distance to TjMAX [°C]","E-core 2 Distance to TjMAX [°C]","E-core 3 Distance to TjMAX [°C]","E-core 4 Distance to TjMAX [°C]","E-core 5 Distance to TjMAX [°C]","E-core 6 Distance to TjMAX [°C]","E-core 7 Distance to TjMAX [°C]","E-core 8 Distance to TjMAX [°C]","E-core 9 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","P-core 0 Thermal Throttling [Yes/No]","P-core 1 Thermal Throttling [Yes/No]","E-core 2 Thermal Throttling [Yes/No]","E-core 3 Thermal Throttling [Yes/No]","E-core 4 Thermal Throttling [Yes/No]","E-core 5 Thermal Throttling [Yes/No]","E-core 6 Thermal Throttling [Yes/No]","E-core 7 Thermal Throttling [Yes/No]","E-core 8 Thermal Throttling [Yes/No]","E-core 9 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","P-core 0 Critical Temperature [Yes/No]","P-core 1 Critical Temperature [Yes/No]","E-core 2 Critical Temperature [Yes/No]","E-core 3 Critical Temperature [Yes/No]","E-core 4 Critical Temperature [Yes/No]","E-core 5 Critical Temperature [Yes/No]","E-core 6 Critical Temperature [Yes/No]","E-core 7 Critical Temperature [Yes/No]","E-core 8 Critical Temperature [Yes/No]","E-core 9 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","P-core 0 Power Limit Exceeded [Yes/No]","P-core 1 Power Limit Exceeded [Yes/No]","E-core 2 Power Limit Exceeded [Yes/No]","E-core 3 Power Limit Exceeded [Yes/No]","E-core 4 Power Limit Exceeded [Yes/No]","E-core 5 Power Limit Exceeded [Yes/No]","E-core 6 Power Limit Exceeded [Yes/No]","E-core 7 Power Limit Exceeded [Yes/No]","E-core 8 Power Limit Exceeded [Yes/No]","E-core 9 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VR VCC Temperature (SVID) [°C]","iGPU VID [V]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT Media Voltage Offset [V]","SA Voltage Offset [V]","L2 E-core Voltage Offset [V]","VDDQ TX Voltage [V]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total System Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PCH Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","VR VCC Power (SVID POUT) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","P-core 0 T0 C0 Residency [%]","P-core 0 T1 C0 Residency [%]","P-core 1 T0 C0 Residency [%]","P-core 1 T1 C0 Residency [%]","E-core 2 T0 C0 Residency [%]","E-core 3 T0 C0 Residency [%]","E-core 4 T0 C0 Residency [%]","E-core 5 T0 C0 Residency [%]","E-core 6 T0 C0 Residency [%]","E-core 7 T0 C0 Residency [%]","E-core 8 T0 C0 Residency [%]","E-core 9 T0 C0 Residency [%]","Core C1 Residency (avg) [%]","P-core 0 C1 Residency [%]","P-core 1 C1 Residency [%]","E-core 2 C1 Residency [%]","E-core 3 C1 Residency [%]","E-core 4 C1 Residency [%]","E-core 5 C1 Residency [%]","E-core 6 C1 Residency [%]","E-core 7 C1 Residency [%]","E-core 8 C1 Residency [%]","E-core 9 C1 Residency [%]","Core C6 Residency (avg) [%]","P-core 0 C6 Residency [%]","P-core 1 C6 Residency [%]","E-core 2 C6 Residency [%]","E-core 3 C6 Residency [%]","E-core 4 C6 Residency [%]","E-core 5 C6 Residency [%]","E-core 6 C6 Residency [%]","E-core 7 C6 Residency [%]","E-core 8 C6 Residency [%]","E-core 9 C6 Residency [%]","Core C7 Residency (avg) [%]","P-core 0 C7 Residency [%]","P-core 1 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total Errors []",
31.1.2026,21:24:17.120,5690,2706,67.7,5353,2531,67.8,4.8,1.107,1.076,1.102,1.102,1.117,1.117,1.117,1.117,1.117,1.102,1.102,1.028,0.768,3572.1,4290.5,4290.5,3392.5,3392.5,3392.5,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3691.9,564.4,1748.6,3.7,1968.6,4.0,690.9,277.5,79.1,26.8,31.5,13.5,1194.5,734.1,599.9,20.3,50.9,0.0,63.4,0.0,21.9,18.6,13.6,0.0,0.0,0.0,43.9,30.9,63.4,20.3,100.0,50.5,132.6,0.2,149.2,0.2,73.5,30.0,8.3,2.7,2.6,1.3,127.3,77.7,50.4,35.8,43.0,43.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,37.0,57,60,55,58,58,58,58,55,55,55,55,43,40,45,42,42,42,42,45,45,45,45,60,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,49,45,46,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,10.000,3.568,1.216,0.000,9.612,2.003,0.079,0.056,45.0,40.0,55.0,55.0,8.000,300.0,1.5,0.0,0.0,0.0,0.0,645,0,6.8,1.7,8.3,0.0,19.4,54.1,0.2,66.3,0.1,24.6,9.1,3.4,1.1,1.6,0.5,47.3,23.9,1.8,4.7,4.4,3.9,0.0,0.0,0.0,0.0,0.0,2.0,2.8,67.4,0.0,0.0,70.8,90.3,96.2,98.7,97.5,99.3,48.9,72.6,31.6,37.0,26.3,1596.5,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,42,42,44,88.0,100.0,No,No,21007,55714,2.9,0.0,2.9,2.288,0.000,23227,19367,12.438,41.633,100.0,0.000,22.9,11.1,52.4,3.3,3.2,3.2,3.2,11.1,55.4,3.3,3.2,3.2,3.2,89.79,300.25,19.07,18.04,315.09,315.09,1.22,0.00,89.79,0.00,50.28,0,
31.1.2026,21:24:17.200,5696,2700,67.8,5350,2533,67.8,4.8,0.755,0.765,0.765,0.755,0.748,0.723,0.758,0.763,0.758,0.758,0.758,0.718,0.766,1406.6,1895.4,1795.6,1296.8,1296.8,1296.8,1296.8,1296.8,1296.8,1296.8,1296.8,99.8,1296.8,718.1,2509.2,12.9,1592.6,1.6,703.2,1127.7,1118.2,125.8,49.3,42.6,712.5,621.4,898.9,22.5,56.6,0.0,36.2,0.0,18.9,53.8,57.8,14.8,0.0,0.0,31.1,0.2,57.8,22.5,100.0,67.4,192.2,0.8,121.0,0.1,76.5,124.7,122.9,13.2,4.7,4.7,79.7,68.4,67.5,14.1,19.0,18.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,49,45,39,51,51,52,52,49,49,49,49,51,55,61,49,49,48,48,51,51,51,51,51,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,45,47,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,12.188,11.913,8.508,0.052,19.527,2.779,0.211,0.057,45.0,40.0,55.0,55.0,13.000,300.0,28.1,0.0,0.0,0.0,0.0,649,0,0.0,0.0,0.0,0.0,25.3,59.3,0.3,40.2,0.1,23.1,56.1,60.1,5.3,2.4,1.4,33.9,20.8,18.5,34.3,21.4,26.0,2.2,11.2,0.0,0.0,0.0,64.1,26.3,50.5,6.4,38.4,50.0,40.9,27.1,93.7,96.4,98.6,1.9,52.1,0.0,0.0,0.0,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,42,42,46,88.0,100.0,No,No,21007,55714,3.1,0.0,3.1,2.588,0.000,23228,19367,12.438,41.633,100.0,0.000,22.9,14.0,79.2,3.4,3.2,3.2,3.2,14.0,60.1,3.4,3.2,3.2,3.2,71.53,293.65,12.63,12.52,315.09,315.09,2.59,2.52,71.53,0.00,57.33,0,
31.1.2026,21:24:17.308,5688,2708,67.7,5350,2533,67.8,4.8,0.702,0.709,0.689,0.699,0.684,0.699,0.684,0.714,0.714,0.714,0.714,0.653,0.768,1127.2,1296.8,1197.1,1097.3,997.6,1097.3,997.6,1197.1,1197.1,1197.1,997.6,99.8,598.5,225.9,757.9,1.4,1326.9,1.8,162.1,106.0,21.4,42.1,13.2,1.0,187.5,89.5,302.4,9.8,28.8,21.5,46.5,0.0,7.8,0.0,0.0,0.0,0.0,0.0,8.8,3.9,46.5,9.8,100.0,18.3,55.8,0.1,100.6,0.1,15.8,11.5,2.1,4.4,0.8,0.1,19.1,9.7,18.3,11.3,13.0,12.0,11.0,10.0,11.0,10.0,12.0,12.0,12.0,10.0,6.0,47,42,40,49,49,49,49,47,47,47,47,53,58,60,51,51,51,51,53,53,53,53,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,45,47,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,4.375,18.240,13.768,0.190,27.292,3.524,0.363,0.057,45.0,40.0,55.0,55.0,3.000,300.0,36.4,0.0,0.0,0.0,0.0,649,0,3.7,0.2,1.5,0.0,10.1,31.3,0.1,48.7,0.1,10.4,7.7,1.9,3.2,1.5,0.1,10.9,5.1,1.7,6.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,77.6,29.7,0.5,87.0,91.9,97.7,96.4,97.2,99.9,81.2,94.5,36.1,30.6,41.7,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,42,42,45,88.0,100.0,No,No,21007,55714,0.0,0.0,0.0,0.000,0.000,23228,19367,12.438,41.633,100.0,0.000,22.9,19.3,78.9,3.5,3.2,3.2,3.2,19.3,60.7,3.5,3.2,3.2,3.2,51.79,285.40,12.68,12.52,315.09,315.09,3.86,1.86,51.79,0.00,40.67,0,
31.1.2026,21:24:17.423,5688,2708,67.7,5350,2533,67.8,4.8,0.762,0.713,0.718,0.772,0.763,0.773,0.773,0.778,0.778,0.778,0.778,0.673,0.768,1596.1,1596.1,1596.1,997.6,1596.1,1695.9,1695.9,1695.9,1695.9,1695.9,1695.9,99.8,997.6,140.2,740.8,1.4,878.7,1.3,13.3,1.2,1.1,1.1,11.2,1.2,29.9,1.2,204.9,14.4,37.1,11.0,42.2,49.1,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,49.1,14.4,100.0,10.6,55.1,0.1,66.4,0.1,1.0,0.1,0.1,0.1,0.7,0.1,3.0,0.1,10.6,16.0,16.0,16.0,10.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,10.0,47,42,42,51,51,50,50,47,47,47,47,53,58,58,49,49,50,50,53,53,53,53,49,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,49,45,47,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,2.500,7.829,4.114,0.201,15.869,2.859,0.265,0.062,45.0,40.0,55.0,55.0,1.000,300.0,15.8,0.0,0.0,0.0,0.0,641,0,21.1,2.0,11.8,0.0,6.1,31.2,0.1,36.5,0.1,1.2,0.1,0.1,0.1,1.4,0.1,1.9,0.1,1.9,3.6,5.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3,0.0,0.0,88.1,99.9,99.9,99.9,97.5,99.9,97.7,99.9,58.3,60.9,55.8,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,42,42,45,88.0,100.0,No,No,21007,55714,0.0,7.3,7.3,0.000,2.494,23228,19367,12.438,41.633,100.0,0.000,22.9,22.5,78.6,3.6,3.2,3.2,3.2,22.5,60.7,3.6,3.2,3.2,3.2,44.44,277.16,12.72,12.52,315.09,315.09,3.49,1.56,44.44,0.00,32.35,0,
31.1.2026,21:24:17.537,5688,2708,67.7,5350,2533,67.8,4.8,0.749,0.698,0.747,0.742,0.746,0.756,0.761,0.761,0.761,0.761,0.761,0.691,0.768,1446.5,1296.8,1396.6,1396.6,1396.6,1496.3,1496.3,1496.3,1496.3,1496.3,1496.3,99.8,698.3,154.6,840.0,1.4,894.0,1.7,3.5,1.4,1.3,1.3,12.4,1.1,95.8,1.2,218.1,7.5,31.4,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,15.4,0.0,32.0,7.5,100.0,11.7,62.7,0.1,66.5,0.1,0.3,0.1,0.1,0.1,0.7,0.1,9.1,0.1,11.6,14.5,13.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,7.0,47,44,42,49,49,50,50,47,47,47,47,53,56,58,51,51,50,50,53,53,53,53,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,46,47,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,3.125,6.087,3.215,0.010,13.172,2.417,0.109,0.056,45.0,40.0,55.0,55.0,2.000,300.0,5.2,0.0,0.0,0.0,0.0,641,0,16.7,2.3,14.4,0.0,6.6,34.5,0.1,35.6,0.1,0.3,0.1,0.1,0.1,1.4,0.1,6.5,0.1,0.2,1.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.9,0.0,0.0,99.7,99.9,99.9,99.9,97.5,99.9,92.3,99.9,59.8,59.8,59.7,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,42,42,44,88.0,100.0,No,No,21007,55714,0.0,0.0,0.0,0.000,0.000,23228,19367,12.438,41.633,100.0,0.000,22.9,25.9,78.5,3.9,3.2,3.2,3.2,25.9,60.8,3.8,3.2,3.2,3.2,38.66,259.45,12.73,12.53,315.09,315.09,3.46,1.61,38.66,0.00,29.75,0,
31.1.2026,21:24:17.641,5688,2708,67.7,5350,2533,67.8,4.8,1.053,1.062,1.077,1.077,1.077,1.092,1.057,1.047,1.012,1.012,1.014,0.996,0.768,3162.3,4289.5,4189.8,2992.7,2992.7,2992.7,2892.9,2892.9,2793.2,2793.2,2793.2,99.8,3591.2,307.3,1776.1,2.8,1475.2,2.2,49.5,2.4,2.3,2.3,11.4,2.3,358.6,2.7,414.1,13.2,51.2,0.0,45.0,40.8,0.5,0.0,0.0,0.0,0.0,0.0,20.8,0.0,51.2,13.2,100.0,24.3,135.9,0.1,111.7,0.1,5.3,0.2,0.2,0.2,0.6,0.1,37.4,0.2,24.3,31.7,43.0,42.0,30.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,36.0,48,48,46,49,49,49,49,47,47,47,47,52,52,54,51,51,51,51,53,53,53,53,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,45,47,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,11.875,5.687,3.129,0.013,12.043,2.235,0.106,0.051,45.0,40.0,55.0,55.0,13.000,300.0,2.5,0.0,0.0,0.0,0.0,641,0,6.0,0.0,0.7,0.0,10.6,53.2,0.1,46.8,0.1,2.2,0.3,0.2,0.2,1.1,0.1,22.9,0.2,1.4,12.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,76.8,0.0,0.0,97.4,99.5,99.6,99.6,97.7,99.7,75.2,99.6,39.9,31.0,48.7,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,42,42,44,88.0,100.0,No,No,21007,55714,0.0,0.0,0.0,0.000,0.000,23228,19367,12.438,41.633,100.0,0.000,22.9,27.4,78.5,3.9,3.2,3.2,3.2,27.4,60.8,3.9,3.2,3.2,3.2,36.53,257.13,12.74,12.53,315.09,315.09,3.45,1.63,36.53,0.00,33.73,0,
31.1.2026,21:24:17.757,5688,2708,67.7,5350,2533,67.8,4.8,0.715,0.667,0.669,0.730,0.730,0.730,0.730,0.735,0.720,0.720,0.719,0.678,0.768,1256.9,1197.1,1296.8,1296.8,1296.8,1296.8,1296.8,1296.8,1197.1,1197.1,1197.1,99.8,598.5,213.5,1051.9,2.0,1306.1,1.3,2.4,1.3,1.2,1.3,11.9,1.3,180.1,1.3,295.9,14.3,29.6,0.0,37.9,11.9,12.0,12.0,12.0,12.0,12.6,12.0,7.3,12.0,37.9,14.3,100.0,16.4,77.2,0.1,98.6,0.1,0.2,0.1,0.1,0.1,0.7,0.1,19.8,0.1,16.5,12.6,12.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,6.0,47,42,43,50,50,49,49,47,47,47,47,53,58,57,50,50,51,51,53,53,53,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,45,47,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,10.313,10.273,7.029,0.010,17.924,2.609,0.155,0.057,45.0,40.0,55.0,55.0,10.000,300.0,5.0,0.0,0.0,0.0,0.0,642,0,17.6,4.4,9.9,0.0,7.3,33.7,0.1,41.6,0.1,0.2,0.1,0.1,0.1,1.4,0.1,10.2,0.1,0.1,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5,0.0,0.0,99.7,99.9,99.9,99.9,97.4,99.9,88.1,99.9,56.8,60.3,53.4,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,42,42,44,88.0,100.0,No,No,21007,55714,0.0,0.0,0.0,0.000,0.000,23228,19367,12.438,41.633,100.0,0.000,22.9,27.5,78.4,3.9,3.2,3.2,3.2,27.5,60.8,3.9,3.2,3.2,3.2,36.36,254.81,12.75,12.53,315.09,315.09,3.37,1.61,36.36,0.00,33.74,0,
31.1.2026,21:24:17.895,5687,2709,67.7,5353,2531,67.8,4.8,0.866,0.830,0.841,0.845,0.845,0.845,0.862,0.907,0.907,0.892,0.882,0.781,0.768,2464.0,2793.2,3092.4,2294.4,2294.4,2294.4,2394.1,2394.1,2394.1,2394.1,2294.4,99.8,2194.6,249.7,1492.6,1.5,1172.7,3.7,17.7,1.4,1.3,1.4,10.7,1.1,290.3,2.5,336.5,10.9,50.2,22.0,40.9,0.0,0.5,0.0,0.0,0.0,0.3,0.0,17.4,0.0,50.2,10.9,100.0,19.5,113.4,0.1,86.6,0.1,1.8,0.1,0.1,0.1,0.6,0.1,30.9,0.2,19.5,24.7,28.0,31.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,23.0,22.0,48,43,46,51,51,51,51,47,47,47,47,52,57,54,49,49,49,49,53,53,53,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,45,47,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,11.250,7.987,5.158,0.010,14.839,2.365,0.110,0.058,45.0,40.0,55.0,55.0,11.000,300.0,0.9,0.0,0.0,0.0,0.0,642,0,11.0,5.6,5.3,0.0,9.7,52.0,0.1,43.4,0.1,1.0,0.1,0.1,0.1,1.1,0.1,18.6,0.1,0.5,3.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,14.2,0.0,98.7,99.9,99.9,99.9,98.0,99.9,79.6,99.8,39.4,27.6,51.1,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,42,42,44,88.0,100.0,No,No,21007,55714,0.0,0.0,0.0,0.000,0.000,23228,19367,12.438,41.633,100.0,0.000,22.9,26.0,78.3,3.9,3.2,3.2,3.2,26.0,60.8,3.8,3.2,3.2,3.2,38.49,259.65,12.77,12.53,315.09,315.09,3.21,2.09,38.49,0.00,36.52,0,
